
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
24,1971,1,1971-09-20,27-180,MIN,@,DET,W 16-13,2,0,0.00,0,,2,23,11.50,0,0,0,,0,0,0
25,1971,2,1971-09-26,27-186,MIN,,CHI,L 17-20,3,7,2.33,0,,2,14,7.00,0,0,0,,0,0,0
26,1971,4,1971-10-10,27-200,MIN,@,PHI,W 13-0,1,-1,-1.00,0,,0,0,,0,0,0,,0,0,0
27,1971,5,1971-10-17,27-207,MIN,@,GNB,W 24-13,2,9,4.50,0,,0,0,,0,0,0,,0,0,0
28,1971,6,1971-10-25,27-215,MIN,,BAL,W 10-3,8,17,2.13,0,,1,26,26.00,0,0,0,,0,0,0
29,1971,7,1971-10-31,27-221,MIN,@,NYG,W 17-10,9,28,3.11,0,,0,0,,0,0,0,,0,0,0
30,1971,8,1971-11-07,27-228,MIN,,SFO,L 9-13,1,2,2.00,0,,1,12,12.00,0,0,0,,0,0,0
31,1971,9,1971-11-14,27-235,MIN,,GNB,W 3-0,3,0,0.00,0,,0,0,,0,0,0,,0,0,0
32,1971,10,1971-11-21,27-242,MIN,@,NOR,W 23-10,6,43,7.17,0,,6,41,6.83,0,0,0,,0,0,0
33,1971,12,1971-12-05,27-256,MIN,@,SDG,L 14-30,4,33,8.25,1,,1,12,12.00,0,0,0,,0,1,6
34,1971,13,1971-12-11,27-262,MIN,,DET,W 29-10,6,28,4.67,0,,2,10,5.00,0,0,0,,0,0,0
35,1971,14,1971-12-19,27-270,MIN,@,CHI,W 27-10,5,16,3.20,0,,0,0,,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
36,1972,1,1972-09-18,28-178,MIN,,WAS,L 21-24,12,68,5.67,0,,1,21,21.00,0,0,0,,0,0,0
37,1972,2,1972-09-24,28-184,MIN,@,DET,W 34-10,10,23,2.30,0,,0,0,,0,0,0,,0,0,0
38,1972,3,1972-10-01,28-191,MIN,,MIA,L 14-16,9,52,5.78,0,,1,7,7.00,0,0,0,,0,0,0
39,1972,4,1972-10-08,28-198,MIN,,STL,L 17-19,5,5,1.00,0,,1,2,2.00,0,0,0,,0,0,0
40,1972,5,1972-10-15,28-205,MIN,@,DEN,W 23-20,12,53,4.42,0,,5,24,4.80,0,0,0,,0,0,0
41,1972,6,1972-10-23,28-213,MIN,@,CHI,L 10-13,3,7,2.33,0,,2,42,21.00,0,0,0,,0,0,0
42,1972,7,1972-10-29,28-219,MIN,@,GNB,W 27-13,11,58,5.27,0,,3,26,8.67,0,0,0,,0,0,0
43,1972,8,1972-11-05,28-226,MIN,,NOR,W 37-6,16,93,5.81,1,,3,23,7.67,0,0,0,,0,1,6
44,1972,9,1972-11-12,28-233,MIN,,DET,W 16-14,23,124,5.39,1,,3,10,3.33,0,0,0,,0,1,6
45,1972,10,1972-11-19,28-240,MIN,@,RAM,W 45-41,3,14,4.67,0,,0,0,,0,0,0,,0,0,0
46,1972,11,1972-11-26,28-247,MIN,@,PIT,L 10-23,16,56,3.50,0,,5,23,4.60,0,0,0,,0,0,0
47,1972,12,1972-12-03,28-254,MIN,,CHI,W 23-10,18,50,2.78,0,,4,24,6.00,0,0,0,,0,0,0
48,1972,13,1972-12-10,28-261,MIN,,GNB,L 7-23,6,6,1.00,0,,1,-3,-3.00,0,0,0,,0,0,0
49,1972,14,1972-12-16,28-267,MIN,@,SFO,L 17-20,7,30,4.29,0,,1,6,6.00,0,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
50,1973,1,1973-09-16,29-176,MIN,,OAK,W 24-16,5,10,2.00,0,,1,5,5.00,0,0,0,,0,0,0
51,1973,2,1973-09-23,29-183,MIN,@,CHI,W 22-13,1,7,7.00,0,,1,8,8.00,0,0,0,,0,0,0
52,1973,3,1973-09-30,29-190,MIN,,GNB,W 11-3,1,3,3.00,0,,0,0,,0,1,15,15.00,0,0,0
53,1973,4,1973-10-07,29-197,MIN,@,DET,W 23-9,6,17,2.83,0,,2,18,9.00,0,1,14,14.00,0,0,0
54,1973,6,1973-10-21,29-211,MIN,,PHI,W 28-21,13,56,4.31,1,,3,29,9.67,0,0,0,,0,1,6
55,1973,7,1973-10-28,29-218,MIN,,RAM,W 10-9,19,67,3.53,0,,2,15,7.50,0,0,0,,0,0,0
56,1973,8,1973-11-04,29-225,MIN,,CLE,W 26-3,22,79,3.59,1,,1,5,5.00,0,0,0,,0,1,6
57,1973,11,1973-11-25,29-246,MIN,,CHI,W 31-13,12,97,8.08,0,,2,8,4.00,0,0,0,,0,0,0
58,1973,12,1973-12-02,29-253,MIN,@,CIN,L 0-27,9,30,3.33,0,,5,30,6.00,0,0,0,,0,0,0
59,1973,13,1973-12-08,29-259,MIN,@,GNB,W 31-7,8,18,2.25,0,,2,4,2.00,0,0,0,,0,0,0
60,1973,14,1973-12-16,29-267,MIN,@,NYG,W 31-7,4,17,4.25,1,,0,0,,0,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
61,1974,1,1974-09-15,30-175,MIN,@,GNB,W 32-17,17,64,3.76,0,,4,27,6.75,0,0,0,,0,0,0
62,1974,2,1974-09-22,30-182,MIN,@,DET,W 7-6,9,30,3.33,0,,2,16,8.00,0,0,0,,0,0,0
63,1974,7,1974-10-27,30-217,MIN,,NWE,L 14-17,9,26,2.89,0,,1,9,9.00,0,0,0,,0,0,0
64,1974,9,1974-11-11,30-232,MIN,@,STL,W 28-24,1,1,1.00,0,,0,0,,0,0,0,,0,0,0
65,1974,10,1974-11-17,30-238,MIN,,GNB,L 7-19,10,35,3.50,0,,2,10,5.00,0,0,0,,0,0,0
66,1974,11,1974-11-24,30-245,MIN,@,RAM,L 17-20,1,2,2.00,0,,0,0,,0,0,0,,0,0,0
67,1974,14,1974-12-14,30-265,MIN,@,KAN,W 35-15,15,57,3.80,0,,6,37,6.17,1,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts
68,1975,1,1975-09-21,31-181,ATL,@,STL,L 20-23,1,4,4.00,0,,2,1,0.50,0,0,0,,0,0,0
69,1975,2,1975-09-28,31-188,ATL,,DET,L 14-17,3,0,0.00,0,,0,0,,0,0,0,,0,0,0
70,1975,3,1975-10-05,31-195,ATL,,NOR,W 14-7,1,1,1.00,0,,0,0,,0,0,0,,0,0,0
71,1975,4,1975-10-12,31-202,ATL,@,SFO,W 17-3,9,35,3.89,0,,0,0,,0,0,0,,0,0,0
72,1975,8,1975-11-09,31-230,ATL,@,MIN,L 0-38,0,0,,0,,0,0,,0,2,17,8.50,0,0,0
,,,72 Games,,,,,52-20-0,504,2008,3.98,8,,94,677,7.20,3,10,155,15.50,0,11,66
